"","id","experiment_id","channel_id","time","od_led","od_value","od_raw","od_repeats","intensity","flash","background","temperature","batchtime_h","od_corr","dilution"
"17222",17222,1,6,"2022-10-04 00:45:00",680,0.284209132194519,0.284209132194519,2,0,1554,1,30.5281887054443,269.75,0.260001808648406,NA
"17223",17223,1,7,"2022-10-04 00:45:00",680,0.335112750530243,0.335112750530243,2,0,1379,1,30.5281887054443,269.75,0.30812925995093,NA
"17224",17224,1,8,"2022-10-04 00:45:00",680,0.324383199214935,0.324383199214935,2,0,1431,1,30.5260066986084,269.75,0.297888807537379,NA
"17225",17225,1,1,"2022-10-04 00:45:00",720,0.186609491705894,0.186609491705894,2,0,1959,1,30.5281887054443,269.75,0.194105029845502,0
"17226",17226,1,2,"2022-10-04 00:45:00",720,0.191741183400154,0.191741183400154,2,0,1936,1,30.5281887054443,269.75,0.199626645869817,0
"17227",17227,1,3,"2022-10-04 00:45:00",720,0.183346167206764,0.183346167206764,2,0,1960,1,30.5281887054443,269.75,0.19060504033812,0
"17228",17228,1,4,"2022-10-04 00:45:00",720,0.184515878558159,0.184515878558159,2,0,1958,1,30.5281887054443,269.75,0.19185858549076,0
"17229",17229,1,5,"2022-10-04 00:45:00",720,0.198207169771194,0.198207169771194,2,0,1896,1,30.5281887054443,269.75,0.206615644871065,0
"17230",17230,1,6,"2022-10-04 00:45:00",720,0.175656318664551,0.175656318664551,2,0,1999,1,30.5281887054443,269.75,0.182391232072989,0
"17231",17231,1,7,"2022-10-04 00:45:00",720,0.195778101682663,0.195778101682663,2,0,1913,1,30.5260066986084,269.75,0.203985889319028,0
"17232",17232,1,8,"2022-10-04 00:45:00",720,0.183415099978447,0.183415099978447,2,0,1961,1,30.5238246917725,269.75,0.190678882848572,NA
"17233",17233,1,1,"2022-10-04 01:00:00",680,0.356757521629333,0.356757521629333,2,0,1323,1,30.0439968109131,270,0.328953471553418,NA
"17234",17234,1,2,"2022-10-04 01:00:00",680,0.35783126950264,0.35783126950264,2,0,1325,1,30.046178817749,270,0.329992444540632,NA
"17235",17235,1,3,"2022-10-04 01:00:00",680,0.339498907327652,0.339498907327652,2,0,1383,1,30.046178817749,270,0.312330980631984,NA
"17236",17236,1,4,"2022-10-04 01:00:00",680,0.309463173151016,0.309463173151016,2,0,1480,1,30.048360824585,270,0.283736166830093,NA
"17237",17237,1,5,"2022-10-04 01:00:00",680,0.320189893245697,0.320189893245697,2,0,1431,1,30.046178817749,270,0.293901052084345,NA
"17238",17238,1,6,"2022-10-04 01:00:00",680,0.2839295566082,0.2839295566082,2,0,1555,1,30.046178817749,270,0.259740547722297,NA
"17239",17239,1,7,"2022-10-04 01:00:00",680,0.336375266313553,0.336375266313553,2,0,1375,1,30.046178817749,270,0.3093377563495,NA
"17240",17240,1,8,"2022-10-04 01:00:00",680,0.324991017580032,0.324991017580032,2,0,1429,1,30.046178817749,270,0.298467497306585,NA
"17241",17241,1,1,"2022-10-04 01:00:00",720,0.187053337693214,0.187053337693214,2,0,1957,1,30.046178817749,270,0.194581737508479,0
"17242",17242,1,2,"2022-10-04 01:00:00",720,0.192415073513985,0.192415073513985,2,0,1933,1,30.046178817749,270,0.200353378789024,0
"17243",17243,1,3,"2022-10-04 01:00:00",720,0.184011727571487,0.184011727571487,2,0,1957,1,30.048360824585,270,0.19131816581119,0
"17244",17244,1,4,"2022-10-04 01:00:00",720,0.186294868588448,0.186294868588448,2,0,1950,1,30.046178817749,270,0.193767210598989,0
"17245",17245,1,5,"2022-10-04 01:00:00",720,0.197291418910027,0.197291418910027,2,0,1900,1,30.046178817749,270,0.205623635533351,0
"17246",17246,1,6,"2022-10-04 01:00:00",720,0.17587374150753,0.17587374150753,2,0,1998,1,30.046178817749,270,0.182622831941626,0
"17247",17247,1,7,"2022-10-04 01:00:00",720,0.196915313601494,0.196915313601494,2,0,1908,1,30.046178817749,270,0.205216421051101,0
"17248",17248,1,8,"2022-10-04 01:00:00",720,0.184080377221107,0.184080377221107,2,0,1958,1,30.046178817749,270,0.191391741997976,NA
"17249",17249,1,1,"2022-10-04 01:15:00",680,0.357415050268173,0.357415050268173,2,0,1321,1,29.6405086517334,270.25,0.329589637545139,NA
"17250",17250,1,2,"2022-10-04 01:15:00",680,0.358159393072128,0.358159393072128,2,0,1324,1,29.6383266448975,270.25,0.330310055075031,NA
"17251",17251,1,3,"2022-10-04 01:15:00",680,0.340127855539322,0.340127855539322,2,0,1381,1,29.6361446380615,270.25,0.312934228753393,NA
"17252",17252,1,4,"2022-10-04 01:15:00",680,0.309756904840469,0.309756904840469,2,0,1479,1,29.6361446380615,270.25,0.284013832951892,NA
"17253",17253,1,5,"2022-10-04 01:15:00",680,0.319886267185211,0.319886267185211,2,0,1432,1,29.6339626312256,270.25,0.293612619572118,NA
"17254",17254,1,6,"2022-10-04 01:15:00",680,0.284209132194519,0.284209132194519,2,0,1554,1,29.6339626312256,270.25,0.260001808648406,NA
"17255",17255,1,7,"2022-10-04 01:15:00",680,0.336691468954086,0.336691468954086,2,0,1374,1,29.6339626312256,270.25,0.309640547197302,NA
"17256",17256,1,8,"2022-10-04 01:15:00",680,0.325295239686966,0.325295239686966,2,0,1428,1,29.6339626312256,270.25,0.298757203708907,NA
"17257",17257,1,1,"2022-10-04 01:15:00",720,0.187719941139221,0.187719941139221,2,0,1954,1,29.6383266448975,270.25,0.195298000264206,0
"17258",17258,1,2,"2022-10-04 01:15:00",720,0.192864879965782,0.192864879965782,2,0,1931,1,29.6361446380615,270.25,0.200838670491238,0
"17259",17259,1,3,"2022-10-04 01:15:00",720,0.184678345918655,0.184678345918655,2,0,1954,1,29.6361446380615,270.25,0.192032784759012,0
"17260",17260,1,4,"2022-10-04 01:15:00",720,0.18540446460247,0.18540446460247,2,0,1954,1,29.6339626312256,270.25,0.192811599783931,0
"17261",17261,1,5,"2022-10-04 01:15:00",720,0.196834281086922,0.196834281086922,2,0,1902,1,29.6339626312256,270.25,0.205128702044041,0
"17262",17262,1,6,"2022-10-04 01:15:00",720,0.176091253757477,0.176091253757477,2,0,1997,1,29.6339626312256,270.25,0.182854563634798,0
"17263",17263,1,7,"2022-10-04 01:15:00",720,0.197143077850342,0.197143077850342,2,0,1907,1,29.6339626312256,270.25,0.205463009962909,0
"17264",17264,1,8,"2022-10-04 01:15:00",720,0.184080377221107,0.184080377221107,2,0,1958,1,29.6339626312256,270.25,0.191391741997976,NA
"17265",17265,1,1,"2022-10-04 01:30:00",680,0.35708612203598,0.35708612203598,2,0,1322,1,29.786642074585,270.5,0.32927136926764,NA
"17266",17266,1,2,"2022-10-04 01:30:00",680,0.35783126950264,0.35783126950264,2,0,1325,1,29.7888202667236,270.5,0.329992444540632,NA
"17267",17267,1,3,"2022-10-04 01:30:00",680,0.335121542215347,0.335121542215347,2,0,1397,1,29.7910003662109,270.5,0.308137672871953,NA
"17268",17268,1,4,"2022-10-04 01:30:00",680,0.309756904840469,0.309756904840469,2,0,1479,1,29.7910003662109,270.5,0.284013832951892,NA
"17269",17269,1,5,"2022-10-04 01:30:00",680,0.317163407802582,0.317163407802582,2,0,1441,1,29.7931785583496,270.5,0.29102787327256,NA
"17270",17270,1,6,"2022-10-04 01:30:00",680,0.2839295566082,0.2839295566082,2,0,1555,1,29.7953586578369,270.5,0.259740547722297,NA
"17271",17271,1,7,"2022-10-04 01:30:00",680,0.336375266313553,0.336375266313553,2,0,1375,1,29.7953586578369,270.5,0.3093377563495,NA
"17272",17272,1,8,"2022-10-04 01:30:00",680,0.323170065879822,0.323170065879822,2,0,1435,1,29.7953586578369,270.5,0.296734316784265,NA
"17273",17273,1,1,"2022-10-04 01:30:00",720,0.187275424599648,0.187275424599648,2,0,1956,1,29.7888202667236,270.5,0.194820328281802,0
"17274",17274,1,2,"2022-10-04 01:30:00",720,0.192415073513985,0.192415073513985,2,0,1933,1,29.7910003662109,270.5,0.200353378789024,0
"17275",17275,1,3,"2022-10-04 01:30:00",720,0.180473700165749,0.180473700165749,2,0,1973,1,29.7910003662109,270.5,0.18753137566858,0
"17276",17276,1,4,"2022-10-04 01:30:00",720,0.187187120318413,0.187187120318413,2,0,1946,1,29.7910003662109,270.5,0.194725457006329,0
"17277",17277,1,5,"2022-10-04 01:30:00",720,0.197291418910027,0.197291418910027,2,0,1900,1,29.7931785583496,270.5,0.205623635533351,0
"17278",17278,1,6,"2022-10-04 01:30:00",720,0.176744490861893,0.176744490861893,2,0,1994,1,29.7953586578369,270.5,0.18355072532025,0
"17279",17279,1,7,"2022-10-04 01:30:00",720,0.196460083127022,0.196460083127022,2,0,1910,1,29.7953586578369,270.5,0.20472370032602,0
"17280",17280,1,8,"2022-10-04 01:30:00",720,0.18230864405632,0.18230864405632,2,0,1966,1,29.7953586578369,270.5,0.189494082269065,NA
"17281",17281,1,1,"2022-10-04 01:45:00",680,0.358733087778091,0.358733087778091,2,0,1317,1,30.702672958374,270.75,0.330865496768116,NA
"17282",17282,1,2,"2022-10-04 01:45:00",680,0.358816415071487,0.358816415071487,2,0,1322,1,30.702672958374,270.75,0.330946186434343,NA
"17283",17283,1,3,"2022-10-04 01:45:00",680,0.336679816246033,0.336679816246033,2,0,1392,1,30.702672958374,270.75,0.309629387903915,NA
"17284",17284,1,4,"2022-10-04 01:45:00",680,0.309463173151016,0.309463173151016,2,0,1480,1,30.702672958374,270.75,0.283736166830093,NA
"17285",17285,1,5,"2022-10-04 01:45:00",680,0.319886267185211,0.319886267185211,2,0,1432,1,30.702672958374,270.75,0.293612619572118,NA
"17286",17286,1,6,"2022-10-04 01:45:00",680,0.284488886594772,0.284488886594772,2,0,1553,1,30.702672958374,270.75,0.260263268469549,NA
"17287",17287,1,7,"2022-10-04 01:45:00",680,0.337007850408554,0.337007850408554,2,0,1373,1,30.702672958374,270.75,0.309943556493913,NA
"17288",17288,1,8,"2022-10-04 01:45:00",680,0.323776215314865,0.323776215314865,2,0,1433,1,30.702672958374,270.75,0.297311081015746,NA
"17289",17289,1,1,"2022-10-04 01:45:00",720,0.188610345125198,0.188610345125198,2,0,1950,1,30.702672958374,270.75,0.196255309061073,0
"17290",17290,1,2,"2022-10-04 01:45:00",720,0.193089976906776,0.193089976906776,2,0,1930,1,30.702672958374,270.75,0.20108158976367,0
"17291",17291,1,3,"2022-10-04 01:45:00",720,0.182902991771698,0.182902991771698,2,0,1962,1,30.702672958374,270.75,0.190130391294558,0
"17292",17292,1,4,"2022-10-04 01:45:00",720,0.186072111129761,0.186072111129761,2,0,1951,1,30.702672958374,270.75,0.193528079081495,0
"17293",17293,1,5,"2022-10-04 01:45:00",720,0.197520211338997,0.197520211338997,2,0,1899,1,30.702672958374,270.75,0.205871412255394,0
"17294",17294,1,6,"2022-10-04 01:45:00",720,0.17587374150753,0.17587374150753,2,0,1998,1,30.702672958374,270.75,0.182622831941626,0
"17295",17295,1,7,"2022-10-04 01:45:00",720,0.197143077850342,0.197143077850342,2,0,1907,1,30.702672958374,270.75,0.205463009962909,0
"17296",17296,1,8,"2022-10-04 01:45:00",720,0.182750895619392,0.182750895619392,2,0,1964,1,30.702672958374,270.75,0.189967530005079,NA
"17297",17297,1,1,"2022-10-04 02:00:00",680,0.359724253416061,0.359724253416061,2,0,1314,1,30.931676864624,271,0.331825511400179,NA
"17298",17298,1,2,"2022-10-04 02:00:00",680,0.359145283699036,0.359145283699036,2,0,1321,1,30.931676864624,271,0.33126467872103,NA
"17299",17299,1,3,"2022-10-04 02:00:00",680,0.338243722915649,0.338243722915649,2,0,1387,1,30.931676864624,271,0.311127646975209,NA
"17300",17300,1,4,"2022-10-04 02:00:00",680,0.312705278396606,0.312705278396606,2,0,1469,1,30.931676864624,271,0.286803054870388,NA
"17301",17301,1,5,"2022-10-04 02:00:00",680,0.319886267185211,0.319886267185211,2,0,1432,1,30.931676864624,271,0.293612619572118,NA
"17302",17302,1,6,"2022-10-04 02:00:00",680,0.28476881980896,0.28476881980896,2,0,1552,1,30.931676864624,271,0.260524927277469,NA
"17303",17303,1,7,"2022-10-04 02:00:00",680,0.337641388177872,0.337641388177872,2,0,1371,1,30.931676864624,271,0.310550459326693,NA
"17304",17304,1,8,"2022-10-04 02:00:00",680,0.324383199214935,0.324383199214935,2,0,1431,1,30.931676864624,271,0.297888807537379,NA
"17305",17305,1,1,"2022-10-04 02:00:00",720,0.189279332756996,0.189279332756996,2,0,1947,1,30.931676864624,271,0.196974997335876,0
"17306",17306,1,2,"2022-10-04 02:00:00",720,0.193540468811989,0.193540468811989,2,0,1928,1,30.931676864624,271,0.201567879230119,0
"17307",17307,1,3,"2022-10-04 02:00:00",720,0.183789774775505,0.183789774775505,2,0,1958,1,30.931676864624,271,0.191080311043284,0
"17308",17308,1,4,"2022-10-04 02:00:00",720,0.188304960727692,0.188304960727692,2,0,1941,1,30.931676864624,271,0.195926904096705,0
"17309",17309,1,5,"2022-10-04 02:00:00",720,0.197978064417839,0.197978064417839,2,0,1897,1,30.931676864624,271,0.206367392600413,0
"17310",17310,1,6,"2022-10-04 02:00:00",720,0.177180513739586,0.177180513739586,2,0,1992,1,30.931676864624,271,0.184015584077101,0
"17311",17311,1,7,"2022-10-04 02:00:00",720,0.197143077850342,0.197143077850342,2,0,1907,1,30.931676864624,271,0.205463009962909,0
"17312",17312,1,8,"2022-10-04 02:00:00",720,0.1831935942173,0.1831935942173,2,0,1962,1,30.931676864624,271,0.190441613976625,NA
"17313",17313,1,1,"2022-10-04 02:15:00",680,0.360717684030533,0.360717684030533,2,0,1311,1,30.8553371429443,271.25,0.332788209459968,NA
"17314",17314,1,2,"2022-10-04 02:15:00",680,0.360793501138687,0.360793501138687,2,0,1316,1,30.8553371429443,271.25,0.332861701268433,NA
"17315",17315,1,3,"2022-10-04 02:15:00",680,0.340127855539322,0.340127855539322,2,0,1381,1,30.8553371429443,271.25,0.312934228753393,NA
"17316",17316,1,4,"2022-10-04 02:15:00",680,0.313001215457916,0.313001215457916,2,0,1468,1,30.8553371429443,271.25,0.287083229914821,NA
"17317",17317,1,5,"2022-10-04 02:15:00",680,0.320493668317795,0.320493668317795,2,0,1430,1,30.8553371429443,271.25,0.294189667927055,NA
"17318",17318,1,6,"2022-10-04 02:15:00",680,0.284209132194519,0.284209132194519,2,0,1554,1,30.8553371429443,271.25,0.260001808648406,NA
"17319",17319,1,7,"2022-10-04 02:15:00",680,0.337641388177872,0.337641388177872,2,0,1371,1,30.8553371429443,271.25,0.310550459326693,NA
"17320",17320,1,8,"2022-10-04 02:15:00",680,0.325295239686966,0.325295239686966,2,0,1428,1,30.8553371429443,271.25,0.298757203708907,NA
"17321",17321,1,1,"2022-10-04 02:15:00",720,0.189949363470078,0.189949363470078,2,0,1944,1,30.8553371429443,271.25,0.197696181574739,0
"17322",17322,1,2,"2022-10-04 02:15:00",720,0.19421711564064,0.19421711564064,2,0,1925,1,30.8553371429443,271.25,0.202298619366636,0
"17323",17323,1,3,"2022-10-04 02:15:00",720,0.185345992445946,0.185345992445946,2,0,1951,1,30.8553371429443,271.25,0.19274886823189,0
"17324",17324,1,4,"2022-10-04 02:15:00",720,0.187410473823547,0.187410473823547,2,0,1945,1,30.8553371429443,271.25,0.194965433257725,0
"17325",17325,1,5,"2022-10-04 02:15:00",720,0.197978064417839,0.197978064417839,2,0,1897,1,30.8553371429443,271.25,0.206367392600413,0
"17326",17326,1,6,"2022-10-04 02:15:00",720,0.176526665687561,0.176526665687561,2,0,1995,1,30.8553371429443,271.25,0.183318549920778,0
"17327",17327,1,7,"2022-10-04 02:15:00",720,0.19805546104908,0.19805546104908,2,0,1903,1,30.8553371429443,271.25,0.206451252358318,0
"17328",17328,1,8,"2022-10-04 02:15:00",720,0.183858513832092,0.183858513832092,2,0,1959,1,30.8531551361084,271.25,0.191153970695262,NA
"17329",17329,1,1,"2022-10-04 02:30:00",680,0.361713379621506,0.361713379621506,2,0,1308,1,30.6394100189209,271.5,0.333753595321869,NA
"17330",17330,1,2,"2022-10-04 02:30:00",680,0.362116515636444,0.362116515636444,2,0,1312,1,30.6394100189209,271.5,0.334144600143787,NA
"17331",17331,1,3,"2022-10-04 02:30:00",680,0.342969506978989,0.342969506978989,2,0,1372,1,30.637228012085,271.5,0.315662114304392,NA
"17332",17332,1,4,"2022-10-04 02:30:00",680,0.315376043319702,0.315376043319702,2,0,1460,1,30.637228012085,271.5,0.289332982314765,NA
"17333",17333,1,5,"2022-10-04 02:30:00",680,0.320797711610794,0.320797711610794,2,0,1429,1,30.637228012085,271.5,0.294478580480184,NA
"17334",17334,1,6,"2022-10-04 02:30:00",680,0.2839295566082,0.2839295566082,2,0,1555,1,30.637228012085,271.5,0.259740547722297,NA
"17335",17335,1,7,"2022-10-04 02:30:00",680,0.339229315519333,0.339229315519333,2,0,1366,1,30.637228012085,271.5,0.312072462435118,NA
"17336",17336,1,8,"2022-10-04 02:30:00",680,0.325295239686966,0.325295239686966,2,0,1428,1,30.637228012085,271.5,0.298757203708907,NA
"17337",17337,1,1,"2022-10-04 02:30:00",720,0.189949363470078,0.189949363470078,2,0,1944,1,30.6394100189209,271.5,0.197696181574739,0
"17338",17338,1,2,"2022-10-04 02:30:00",720,0.19421711564064,0.19421711564064,2,0,1925,1,30.6394100189209,271.5,0.202298619366636,0
"17339",17339,1,3,"2022-10-04 02:30:00",720,0.186460986733437,0.186460986733437,2,0,1946,1,30.637228012085,271.5,0.193945565960032,0
"17340",17340,1,4,"2022-10-04 02:30:00",720,0.188528895378113,0.188528895378113,2,0,1940,1,30.637228012085,271.5,0.196167711879015,0
"17341",17341,1,5,"2022-10-04 02:30:00",720,0.198895275592804,0.198895275592804,2,0,1893,1,30.637228012085,271.5,0.207361532298593,0
"17342",17342,1,6,"2022-10-04 02:30:00",720,0.17587374150753,0.17587374150753,2,0,1998,1,30.637228012085,271.5,0.182622831941626,0
"17343",17343,1,7,"2022-10-04 02:30:00",720,0.198512405157089,0.198512405157089,2,0,1901,1,30.637228012085,271.5,0.206946460540384,0
"17344",17344,1,8,"2022-10-04 02:30:00",720,0.184080377221107,0.184080377221107,2,0,1958,1,30.637228012085,271.5,0.191391741997976,NA
"17345",17345,1,1,"2022-10-04 02:45:00",680,0.362378478050232,0.362378478050232,2,0,1306,1,30.1901302337646,271.75,0.334398723050862,NA
"17346",17346,1,2,"2022-10-04 02:45:00",680,0.362779557704926,0.362779557704926,2,0,1310,1,30.1901302337646,271.75,0.334787866382152,NA
"17347",17347,1,3,"2022-10-04 02:45:00",680,0.342020213603973,0.342020213603973,2,0,1375,1,30.1901302337646,271.75,0.314750397182926,NA
"17348",17348,1,4,"2022-10-04 02:45:00",680,0.315376043319702,0.315376043319702,2,0,1460,1,30.1901302337646,271.75,0.289332982314765,NA
"17349",17349,1,5,"2022-10-04 02:45:00",680,0.320797711610794,0.320797711610794,2,0,1429,1,30.1901302337646,271.75,0.294478580480184,NA
"17350",17350,1,6,"2022-10-04 02:45:00",680,0.28476881980896,0.28476881980896,2,0,1552,1,30.1901302337646,271.75,0.260524927277469,NA
"17351",17351,1,7,"2022-10-04 02:45:00",680,0.34018486738205,0.34018486738205,2,0,1363,1,30.1901302337646,271.75,0.31298892027497,NA
"17352",17352,1,8,"2022-10-04 02:45:00",680,0.326209247112274,0.326209247112274,2,0,1425,1,30.1901302337646,271.75,0.299627855614692,NA
"17353",17353,1,1,"2022-10-04 02:45:00",720,0.190396621823311,0.190396621823311,2,0,1942,1,30.1901302337646,271.75,0.19817779473829,0
"17354",17354,1,2,"2022-10-04 02:45:00",720,0.195120975375175,0.195120975375175,2,0,1921,1,30.1901302337646,271.75,0.203275346794212,0
"17355",17355,1,3,"2022-10-04 02:45:00",720,0.185791626572609,0.185791626572609,2,0,1949,1,30.1901302337646,271.75,0.193227034997655,0
"17356",17356,1,4,"2022-10-04 02:45:00",720,0.190549373626709,0.190549373626709,2,0,1931,1,30.1901302337646,271.75,0.198342318101183,0
"17357",17357,1,5,"2022-10-04 02:45:00",720,0.198436439037323,0.198436439037323,2,0,1895,1,30.1901302337646,271.75,0.206864120486402,0
"17358",17358,1,6,"2022-10-04 02:45:00",720,0.176526665687561,0.176526665687561,2,0,1995,1,30.1901302337646,271.75,0.183318549920778,0
"17359",17359,1,7,"2022-10-04 02:45:00",720,0.198969796299934,0.198969796299934,2,0,1899,1,30.1901302337646,271.75,0.207442335443925,0
"17360",17360,1,8,"2022-10-04 02:45:00",720,0.184524431824684,0.184524431824684,2,0,1956,1,30.1901302337646,271.75,0.19186775586089,NA
"17361",17361,1,1,"2022-10-04 03:00:00",680,0.363711684942245,0.363711684942245,2,0,1302,1,29.7342891693115,272,0.335692563771982,NA
"17362",17362,1,2,"2022-10-04 03:00:00",680,0.364108741283417,0.364108741283417,2,0,1306,1,29.7342891693115,272,0.336078067985513,NA
"17363",17363,1,3,"2022-10-04 03:00:00",680,0.343920826911926,0.343920826911926,2,0,1369,1,29.7342891693115,272,0.316576210642987,NA
"17364",17364,1,4,"2022-10-04 03:00:00",680,0.315971791744232,0.315971791744232,2,0,1458,1,29.7321071624756,272,0.289897749272009,NA
"17365",17365,1,5,"2022-10-04 03:00:00",680,0.318976759910583,0.318976759910583,2,0,1435,1,29.7321071624756,272,0.292748873818013,NA
"17366",17366,1,6,"2022-10-04 03:00:00",680,0.283650189638138,0.283650189638138,2,0,1556,1,29.7321071624756,272,0.259479513444525,NA
"17367",17367,1,7,"2022-10-04 03:00:00",680,0.341782122850418,0.341782122850418,2,0,1358,1,29.7321071624756,272,0.314521798441674,NA
"17368",17368,1,8,"2022-10-04 03:00:00",680,0.326819628477097,0.326819628477097,2,0,1423,1,29.7321071624756,272,0.300209497727909,NA
"17369",17369,1,1,"2022-10-04 03:00:00",720,0.191292554140091,0.191292554140091,2,0,1938,1,29.7342891693115,272,0.199143050071926,0
"17370",17370,1,2,"2022-10-04 03:00:00",720,0.196026653051376,0.196026653051376,2,0,1917,1,29.7342891693115,272,0.204254741618372,0
